OpenPrice,HighestPrice,LowestPrice,ClosePrice,Volume,High-Low,Close-Open,close-rsi %3,close-rsi %7,close-rsi %12,close-rsi %26,close-rsi %60,close-ma3,close-ma7,close-ma12,close-ma26,close-ma60,close-bias3,close-bias7,close-bias12,close-bias26,close-bias60,close-wma3,close-wma7,close-wma12,close-wma26,close-wma60,close-es0.0,close-es0.05,close-es0.1,close-es0.15,close-es0.2,close-es0.25,close-es0.3,close-es0.35,close-es0.4,close-es0.45,close-es0.5,close-es0.55,close-es0.6,close-es0.65,close-es0.7,close-es0.75,close-es0.8,close-es0.85,close-es0.9,close-es0.95,di,close-macd5,close-macd10,close-macd15,%K-4,%D-4,slow %D-4,%K-6,%D-6,slow %D-6,%K-8,%D-8,slow %D-8,%K-10,%D-10,slow %D-10,close-momentum5,close-momentum10,close-momentum15,volume_ma3,volume_ma7,volume_ma12,volume_ma26,volume_ma60,volume_ratio_3,volume_ratio_7,volume_ratio_12,volume_ratio_26,volume_ratio_60,Y
47.17,47.17,47.17,47.17,1,0,0,18.35443038,44.44444444,53.72750643,59.02439024,61.35483871,47.08666667,47.51,47.3675,47.01038462,45.65566667,0.001769786,-0.007156388,-0.004169526,0.003395322,0.033168573,47.13166667,47.37642857,47.40589744,47.23737892,46.4182623,47.19,47.17744154,47.16902123,47.16508509,47.16590909,47.17167119,47.18242041,47.19804095,47.21820887,47.24233803,47.26951146,47.29839229,47.32710334,47.3530455,47.37255567,47.38005788,47.36546278,47.30487915,47.1212599,46.46497463,47.17,47.4455,47.44075,47.32083333,0,0,0,0,0,0,0,0,12.5,0,0,30,-1.02,0.26,-0.02,1,12,7.5,4.423076923,5.116666667,1,0.083333333,0.133333333,0.226086957,0.195439739,46.84
46.88,46.88,46.84,46.84,5,0.04,-0.04,27.35849057,46.96356275,52.10526316,58.01242236,63.27345309,47.06666667,47.43,47.33416667,47.06576923,45.71583333,-0.004815864,-0.012439384,-0.010439957,-0.004796888,0.024590313,47.00833333,47.20892857,47.32474359,47.22475783,46.4570929,47.17,47.17037208,47.16990212,47.16926276,47.16918182,47.1704178,47.17372612,47.17981433,47.18928355,47.20255212,47.21975573,47.24061576,47.264262,47.28897958,47.31178897,47.32754341,47.32637022,47.28464727,47.12613391,46.5002259,46.85,47.152,47.43475,47.29816667,0,0,0,0,0,0,0,0,7.8125,0,0,23,-0.81,-0.64,-0.06,2.333333333,12.57142857,7.833333333,4.5,5.05,2.142857143,0.397727273,0.638297872,1.111111111,0.99009901,46.96
46.96,46.96,46.96,46.96,8,0,0,45.3125,39.70588235,44.87179487,59.11392405,61.78967995,46.99,47.27142857,47.34,47.11038462,45.77066667,-0.000638434,-0.006588093,-0.008027038,-0.003192175,0.025984619,46.955,47.09142857,47.26717949,47.21692308,46.49788525,46.84,46.8565186,46.87299021,46.88938941,46.90583636,46.92260445,46.94011784,46.95893502,46.97971342,47.00314845,47.02987787,47.06033867,47.0945572,47.13183673,47.17025228,47.20565755,47.22909618,47.21795018,47.09752052,46.5172146,46.96,47.014,47.38275,47.29533333,0,0,0,0,0,0,0,0,4.6875,0,0,17,0.06,-0.36,-0.05,4.666666667,13.57142857,8.333333333,4.769230769,5.133333333,1.714285714,0.589473684,0.96,1.677419355,1.558441558,47.42
47.42,47.42,47.42,47.42,2,0,0,25.53191489,24.42396313,50.95367847,57.61154856,60.97398266,47.07333333,47.16142857,47.3825,47.14230769,45.83316667,0.007364396,0.005482689,0.000791431,0.005890512,0.034621944,47.17,47.12857143,47.27948718,47.23985755,46.55196175,46.96,46.95482593,46.95129902,46.94940841,46.94916727,46.95065111,46.95403535,46.95962726,46.96788537,46.9794168,46.99493893,47.01518627,47.04073432,47.07169387,47.1071766,47.14424317,47.17527694,47.17925766,47.08376846,46.53935387,47.42,47.118,47.39275,47.32366667,0,0,0,0,0,0,0,0,1.5625,0,0,12,0.23,0.02,0.18,5,6.857142857,8.416666667,4.807692308,5.166666667,0.4,0.291666667,0.237623762,0.416,0.387096774,47.42
47.42,47.42,47.42,47.42,0,0,0,63.73626374,34.66135458,56.20437956,55.69272977,62.13592233,47.26666667,47.12857143,47.3775,47.17576923,45.89316667,0.003244006,0.006183692,0.00089705,0.005177038,0.033269296,47.34333333,47.19321429,47.28525641,47.26042735,46.60398907,47.42,47.3967413,47.3731299,47.34941126,47.32583345,47.30266278,47.28021061,47.25886954,47.23915415,47.22173756,47.20746947,47.19735245,47.19244059,47.19360102,47.20102362,47.21318237,47.22422155,47.21536901,47.11739162,46.58338618,47.42,47.164,47.39475,47.33566667,0,0,0,0,0,0,0,0,0,0,0,8,0.25,-0.65,0.53,3.333333333,2.571428571,8.333333333,4.730769231,4.833333333,0,0,0,0,0,47.42
47.42,47.42,47.42,47.42,0,0,0,100,44.16243655,49.15254237,56,61.76470588,47.42,47.20285714,47.38583333,47.20923077,45.94766667,1.50E-16,0.004600206,0.000721031,0.004464577,0.032043702,47.42,47.26607143,47.29179487,47.27851852,46.65404918,47.42,47.41883706,47.41531299,47.40941169,47.40116669,47.39066569,47.37806318,47.36360434,47.34766166,47.3307819,47.31373473,47.29754385,47.28346436,47.27284066,47.26671653,47.26488678,47.26337724,47.24606366,47.14765246,46.62521687,47.42,47.214,47.32975,47.36516667,0,0,0,0,0,0,0,0,0,0,0,5,0.58,-0.77,0.51,0.666666667,2.428571429,8.25,4.730769231,4.8,0,0,0,0,0,47.64
47.64,47.64,47.64,47.64,1,0,0,100,71.31147541,51.47928994,56,60.92184369,47.49333333,47.26714286,47.40583333,47.24076923,46.007,0.003088153,0.007888294,0.004939617,0.008450979,0.035494599,47.53,47.37535714,47.33089744,47.31042735,46.70953552,47.42,47.41994185,47.4195313,47.41841175,47.41623334,47.41266642,47.40741895,47.40026152,47.39106466,47.37985186,47.36686737,47.35264912,47.33807861,47.32434643,47.31270157,47.30366509,47.29470179,47.27215411,47.17488721,46.66495603,47.64,47.372,47.262,47.41383333,0,0,0,0,0,0,0,0,0,0,0,3,0.68,-0.01,0.16,0.333333333,2.428571429,8.25,4.730769231,4.75,3,0.411764706,0.121212121,0.211382114,0.210526316,47.62
47.65,47.65,47.6,47.62,6,0.05,-0.03,100,69.56521739,53.40909091,55.69444444,61.77248677,47.56,47.33142857,47.36833333,47.26730769,46.0725,0.001261564,0.006096825,0.005312973,0.007461654,0.033588366,47.59333333,47.46357143,47.36384615,47.33851852,46.76242077,47.64,47.62899709,47.61795313,47.60676176,47.59524667,47.58316661,47.57022569,47.55609153,47.54042587,47.52293334,47.50343368,47.48195701,47.45884717,47.43482518,47.4108911,47.38774881,47.36376144,47.32733099,47.22139849,46.71370823,47.6225,47.5045,47.25925,47.42333333,40,10,2.5,40,6.666666667,1.111111111,40,5,0.625,40,4,1.4,0.2,0.72,0.3,2.333333333,3.142857143,8.666666667,4.884615385,4.816666667,2.571428571,1.909090909,0.692307692,1.228346457,1.24567474,47.62
47.62,47.62,47.62,47.62,0,0,0,91.66666667,69.56521739,42.16027875,54.85232068,63.3220339,47.62666667,47.44285714,47.32083333,47.27538462,46.13333333,-0.000139978,0.003733815,0.006322092,0.007289531,0.032225434,47.62333333,47.53571429,47.4025641,47.36464387,46.81315847,47.62,47.62044985,47.61979531,47.61801426,47.61504933,47.61079165,47.60506771,47.59763204,47.58817035,47.57632,47.56171684,47.54407636,47.5233083,47.49963637,47.47362377,47.44581161,47.41500915,47.37123134,47.26125864,46.75902282,47.62,47.5445,47.33125,47.44333333,40,20,7.5,40,13.33333333,3.333333333,40,10,1.875,40,8,1.2,0.2,0.43,0.22,2.333333333,2.428571429,4.583333333,4.846153846,4.716666667,0,0,0,0,0,48.35
48.35,48.35,48.35,48.35,1,0,0,91.66666667,97.56097561,39.63636364,51.58371041,62.61230131,47.86333333,47.64142857,47.37916667,47.31230769,46.20283333,0.010167839,0.01487301,0.020490722,0.02193282,0.046472619,47.985,47.7625,47.56089744,47.44424501,46.88583607,47.62,47.62002249,47.61997953,47.61970214,47.61900987,47.61769791,47.61552031,47.61217121,47.60726814,47.600344,47.59085842,47.578242,47.56198498,47.54176364,47.51753664,47.48935871,47.45600732,47.40854664,47.29713278,46.80207167,48.35,47.7305,47.44725,47.50666667,40,30,15,40,20,6.666666667,40,15,3.75,40,12,2.4,0.93,1.18,0.28,2.333333333,1.428571429,2.166666667,4.846153846,4.716666667,0.428571429,0.7,0.461538462,0.206349206,0.212014134,48.41
48.41,48.41,48.41,48.41,2,0,0,97.33333333,98.6013986,61.9047619,56.53950954,63.90927285,48.12666667,47.78285714,47.505,47.37961538,46.27283333,0.005887242,0.013124851,0.019050626,0.021747425,0.046186207,48.25833333,47.95464286,47.71948718,47.52555556,46.95820219,48.35,48.31350112,48.27699795,48.24045532,48.20380197,48.16692448,48.12965609,48.09175992,48.05290726,48.0126548,47.97042921,47.9255331,47.87719099,47.82464636,47.76727565,47.70451903,47.63480585,47.54976465,47.4024195,46.87946809,48.41,47.9285,47.57125,47.52933333,40,40,25,40,26.66666667,11.11111111,40,20,6.25,40,16,4,0.77,1.57,0.22,1,1.428571429,2.25,4.884615385,4.733333333,2,1.4,0.888888889,0.409448819,0.422535211,48.21
48.23,48.23,48.1,48.21,13,0.13,-0.02,100,98.05825243,83.55555556,63.11844078,63.98135819,48.32333333,47.89571429,47.59,47.43923077,46.33783333,-0.002345313,0.006561876,0.013027947,0.016247507,0.040402551,48.3,48.06142857,47.82794872,47.58706553,47.02171585,48.41,48.40517506,48.3966998,48.3845683,48.36876039,48.34923112,48.32589683,48.29861597,48.2671629,48.23119466,48.19021461,48.1435432,48.09031459,48.02952014,47.96009295,47.88088927,47.78984468,47.67879995,47.50317755,46.95599469,48.1875,48.038,47.705,47.52066667,84.61538462,51.15384615,35.28846154,84.61538462,40.76923077,17.90598291,84.61538462,30.57692308,10.07211538,84.61538462,24.46153846,6.446153846,0.59,1.25,0.56,5.333333333,3.285714286,3.25,5.384615385,4.916666667,2.4375,3.956521739,4,2.414285714,2.644067797,48.21
48.21,48.21,48.21,48.21,0,0,0,79.7979798,82.11382114,73.61111111,61.28093159,62.8968254,48.27666667,48.00857143,47.67666667,47.47846154,46.4025,-0.001380929,0.004195679,0.011186464,0.015407796,0.038952643,48.24333333,48.14,47.92333333,47.64415954,47.08309836,48.21,48.21975875,48.22866998,48.23618524,48.24175208,48.24480778,48.24476905,48.24101559,48.23286516,48.2195376,48.2001073,48.17344876,48.13818876,48.09268809,48.03506507,47.96316695,47.87387575,47.75847996,47.57385979,47.01869495,48.21,48.1555,47.83,47.558,84.61538462,62.30769231,45.86538462,84.61538462,54.87179487,27.05128205,84.61538462,41.15384615,15.21634615,84.61538462,32.92307692,9.738461538,0.59,0.79,1.31,5,3.285714286,3.166666667,5.269230769,4.85,0,0,0,0,0,48.41
48.41,48.41,48.41,48.41,1,0,0,23.07692308,82.11382114,74.29906542,58.04416404,62.84768212,48.27666667,48.11857143,47.8075,47.53653846,46.46833333,0.002761859,0.006056468,0.012602625,0.01837453,0.041784728,48.31,48.24035714,48.03615385,47.71316239,47.14891803,48.21,48.21048794,48.211867,48.21392779,48.21635042,48.21870194,48.22043071,48.22085546,48.21914606,48.21429192,48.20505365,48.18989682,48.16691325,48.13374726,48.08754555,48.02487522,47.9411006,47.82620796,47.63747381,47.0782602,48.41,48.3135,47.929,47.65866667,84.61538462,73.46153846,56.73076923,84.61538462,62.30769231,36.32478632,84.61538462,51.73076923,21.68269231,84.61538462,41.38461538,13.87692308,0.06,0.99,1.22,4.666666667,3.285714286,2.833333333,5.230769231,4.85,0.214285714,0.304347826,0.352941176,0.191176471,0.206185567,48.6
48.72,48.9,48.6,48.6,426,0.3,-0.12,50,81.81818182,89.05472637,62.08,63.01911668,48.40666667,48.25857143,47.94416667,47.59769231,46.53733333,0.00399394,0.007074983,0.013679106,0.021057905,0.044322838,48.47166667,48.36071429,48.15807692,47.79193732,47.21880874,48.41,48.4000244,48.3901867,48.38058917,48.37127008,48.36217549,48.35312921,48.34379941,48.33365843,48.32193136,48.30752683,48.28894325,48.26414795,48.23043572,48.18428188,48.12115641,48.03488048,47.91377677,47.71472643,47.14484719,48.675,48.3785,48.0545,47.75766667,0,63.46153846,62.59615385,0,55.64102564,43.37606838,0,51.73076923,28.14903846,0,41.38461538,18.01538462,0.19,1.18,1.43,142.3333333,63.28571429,37.66666667,21.34615385,11.95,2.992974239,6.731376975,11.30973451,19.95675676,35.64853556,48.8
48.46,48.8,48.46,48.8,75,0.34,0.34,100,85.50724638,89.42307692,62.55924171,63.4765625,48.60333333,48.42714286,48.05916667,47.65769231,46.6215,0.004046362,0.007699342,0.015415027,0.02396901,0.046727368,48.66833333,48.49607143,48.28974359,47.88099715,47.29299454,48.6,48.59000122,48.57901867,48.56708838,48.55425402,48.54054387,48.52593876,48.51032979,48.49346337,48.47486911,48.45376341,48.42891879,48.39848877,48.35978322,48.30899732,48.24086731,48.14790438,48.01671025,47.80325379,47.21760483,48.715,48.4395,48.184,47.86066667,100,67.30769231,66.63461538,100,65.64102564,50.98290598,100,59.23076923,34.92788462,100,51.38461538,23.15384615,0.59,1.16,1.96,167.3333333,74,43.75,24.19230769,12.95,0.448207171,1.013513514,1.714285714,3.100158983,5.791505792,48.65
48.66,48.66,48.65,48.65,2,0.01,-0.01,100,87.34177215,87.91208791,62.38095238,67.003367,48.68333333,48.47,48.16166667,47.72538462,46.70733333,-0.000684697,0.003713637,0.010139461,0.01937366,0.041592327,48.69166667,48.55178571,48.38064103,47.95450142,47.35950273,48.8,48.78950006,48.77790187,48.76506326,48.7508508,48.73513597,48.71778163,48.69861543,48.67738535,48.6536911,48.62688171,48.59590533,48.55909326,48.51385909,48.45629812,48.38065048,48.27832351,48.13420372,47.90292841,47.29672459,48.6525,48.5325,48.28525,47.98083333,0,46.15384615,62.59615385,0,58.97435897,56.36752137,0,54.23076923,40.45673077,0,51.38461538,28.29230769,0.44,1.03,1.69,167.6666667,74.14285714,43.91666667,24.19230769,12.88333333,0.011928429,0.026974952,0.045540797,0.082670906,0.155239327,48.65
48.65,48.65,48.65,48.65,0,0,0,72.22222222,65,81.21827411,64.42622951,67.45762712,48.7,48.50428571,48.26416667,47.79230769,46.79033333,-0.001026694,0.003004153,0.007994199,0.017946242,0.039744677,48.675,48.59678571,48.45576923,48.02299145,47.42319672,48.65,48.656975,48.66279019,48.66725949,48.67017016,48.67128399,48.67033449,48.6670154,48.66095414,48.651661,48.63844085,48.62024793,48.59545596,48.56150841,48.51440869,48.44798786,48.3526588,48.21157316,47.97763557,47.36438836,48.65,48.6205,48.388,48.0935,0,25,50.48076923,0,44.87179487,57.05128205,0,49.23076923,44.73557692,0,47.38461538,32.63076923,0.24,1.03,1.23,25.66666667,73.85714286,43.91666667,24.15384615,12.81666667,0,0,0,0,0,48.74
48.73,48.74,48.73,48.74,3,0.01,0.01,57.14285714,62.76595745,81.21827411,64.30921053,67.0781893,48.68,48.58,48.35583333,47.84076923,46.87566667,0.001232539,0.003293536,0.007944578,0.018796328,0.039771879,48.695,48.65571429,48.52897436,48.09319088,47.48712022,48.65,48.65034875,48.65127902,48.65258892,48.65403403,48.655321,48.65610035,48.65595539,48.65438166,48.65074745,48.64422043,48.63363636,48.61727357,48.59248047,48.55508608,48.4984909,48.41212704,48.27733718,48.04487201,47.42866895,48.7375,48.686,48.49975,48.18133333,100,50,47.11538462,100,47.43589744,55.81196581,100,56.73076923,49.32692308,100,53.38461538,37.16923077,0.14,0.39,1.32,1.666666667,72.42857143,44.08333333,24.23076923,12.68333333,1.8,0.041420118,0.06805293,0.123809524,0.23653088,48.67
48.67,48.67,48.67,48.67,1,0,0,37.5,81.92771084,79.89130435,61.25,67.51025992,48.68666667,48.64571429,48.44333333,47.89269231,46.95983333,-0.000342325,0.000499236,0.004679006,0.016230194,0.036417648,48.69,48.67821429,48.57730769,48.15461538,47.54595082,48.74,48.73551744,48.7311279,48.72688834,48.72280681,48.71883025,48.7148301,48.71058439,48.70575266,48.69983635,48.69211021,48.6815,48.66636414,48.6441123,48.61056026,48.55886817,48.47770164,48.34673661,48.11438481,47.4942355,48.67,48.685,48.53175,48.26466667,100,50,42.78846154,100,50,53.76068376,100,58.65384615,52.83653846,100,59.38461538,41.90769231,-0.13,0.26,1.25,1.333333333,72.57142857,43.66666667,24.23076923,12.7,0.75,0.013779528,0.022900763,0.041269841,0.078740157,48.67
48.67,48.67,48.67,48.67,0,0,0,56.25,75.55555556,77.77777778,62.25045372,67.18856365,48.69333333,48.68285714,48.53083333,47.94153846,47.02966667,-0.000479189,-0.0002641,0.002867593,0.015194789,0.034878694,48.68166667,48.68428571,48.61217949,48.21219373,47.60202186,48.67,48.67327587,48.67611279,48.67853325,48.68056136,48.68220756,48.68344903,48.68420454,48.68430106,48.68342636,48.68105511,48.676325,48.66781849,48.653173,48.62839218,48.58665113,48.51616131,48.39522612,48.16994633,47.55302372,48.67,48.676,48.55775,48.348,100,75,50,100,66.66666667,55.5982906,100,60.57692308,55.26442308,100,65.38461538,46.84615385,0.02,0.46,1.03,1.333333333,72.42857143,43.66666667,24.19230769,12.5,0,0,0,0,0,48.64
48.64,48.64,48.64,48.64,0,0,0,56.25,68.57142857,77.77777778,61.69429098,65.14822849,48.66,48.68857143,48.555,47.96346154,47.0945,-0.000411015,-0.000997594,0.001750592,0.014105288,0.032816996,48.655,48.67357143,48.62897436,48.26393162,47.65481967,48.67,48.67016379,48.67061128,48.67127999,48.67211227,48.67305189,48.67403471,48.67497159,48.67572043,48.67604186,48.67552755,48.67347875,48.66869109,48.65906245,48.64087453,48.60748835,48.54692905,48.4364422,48.2199517,47.60887254,48.64,48.6735,48.603,48.41466667,100,100,68.75,100,66.66666667,55.76923077,100,62.5,56.61057692,100,66.92307692,51.09230769,-0.01,0.43,1.02,0.333333333,11.57142857,43.58333333,24.15384615,12.46666667,0,0,0,0,0,48.15
48.17,48.17,48.15,48.15,2,0.02,-0.02,0,53.7037037,62.18487395,55.94989562,64.31199411,48.48666667,48.59571429,48.53333333,47.96192308,47.15516667,-0.00694349,-0.009171885,-0.007898352,0.00392138,0.021097017,48.4,48.53892857,48.56666667,48.27774929,47.68942623,48.64,48.64150819,48.64306113,48.644692,48.64642245,48.64826297,48.65021041,48.65224006,48.65428817,48.65621884,48.65776378,48.65841331,48.65721466,48.65239059,48.64061217,48.61561626,48.56554324,48.46697587,48.26195653,47.66042891,48.155,48.5745,48.5975,48.45016667,0,75,75,0,66.66666667,57.05128205,0,62.5,57.95673077,0,58.46153846,53.64615385,-0.59,-0.26,0.53,0.666666667,1.142857143,43.58333333,22.34615385,11.41666667,3,1.75,0.045889101,0.089500861,0.175182482,48.15
48.15,48.15,48.15,48.15,0,0,0,0,10.84337349,41.97530864,49.6124031,63.15028902,48.31333333,48.52428571,48.52833333,47.98115385,47.211,-0.003380709,-0.007713369,-0.007796133,0.00351901,0.019889433,48.23166667,48.4275,48.50769231,48.29168091,47.72204372,48.15,48.17457541,48.19930611,48.2242038,48.24928449,48.27456574,48.30006312,48.32578402,48.35171527,48.37779848,48.40388189,48.42962732,48.45432879,48.47655388,48.49342852,48.4992122,48.48243459,48.41942949,48.25076087,47.68490746,48.15,48.457,48.5715,48.4855,0,50,75,0,66.66666667,60.68376068,0,50,56.80288462,0,50,54.50769231,-0.52,-0.45,-0.2,0.666666667,0.857142857,42.5,21.19230769,11.35,0,0,0,0,0,47.96
47.96,47.96,47.96,47.96,1,0,0,0,13.23529412,47.88732394,55.41125541,62.36162362,48.08666667,48.42571429,48.5075,48.02192308,47.26116667,-0.002634133,-0.009617087,-0.011286914,-0.001289475,0.014786629,48.055,48.28642857,48.42025641,48.29011396,47.74660109,48.15,48.15122877,48.15493061,48.16113057,48.1698569,48.18114144,48.19501894,48.21152441,48.23068611,48.25250931,48.27694094,48.30379503,48.33259728,48.36226002,48.39039996,48.41190915,48.41594767,48.37901506,48.24068479,47.70816209,47.96,48.315,48.5,48.4595,0,25,62.5,0,50,61.11111111,0,50,56.27403846,0,50,55.36923077,-0.71,-0.84,-0.45,1,1,42.58333333,21.19230769,11.26666667,1,1,0.023483366,0.047186933,0.088757396,47.96
47.96,47.96,47.96,47.96,0,0,0,0,10.34482759,42.23602484,63.05418719,61.07431935,48.02333333,48.31428571,48.47,48.05153846,47.29383333,-0.001318803,-0.007332939,-0.010521972,-0.001905006,0.014085698,47.99166667,48.17,48.33602564,48.28552707,47.76951366,47.96,47.96956144,47.97949306,47.99016959,48.00197138,48.01528536,48.03050568,48.04803354,48.06827444,48.09162919,48.11847047,48.14908726,48.18355837,48.22146902,48.26127997,48.29893186,48.32475814,48.31616281,48.21261631,47.72075399,47.96,48.173,48.4245,48.4295,0,0,37.5,0,33.33333333,58.33333333,0,50,56.37019231,0,40,54.23076923,-0.68,-0.69,-0.25,0.333333333,0.571428571,42.5,21.15384615,11.25,0,0,0,0,0,48
48.42,48.43,48,48,3,0.43,-0.42,0,0,34.04255319,60.21220159,57.81499203,47.97333333,48.21857143,48.42,48.08346154,47.32483333,0.000555864,-0.00453293,-0.008674102,-0.001735764,0.014266646,47.98,48.09142857,48.26371795,48.2817094,47.79266667,47.96,47.96047807,47.96194931,47.96452544,47.96839428,47.97382134,47.9811517,47.99081174,48.00330978,48.01923314,48.03923524,48.063998,48.09413502,48.12995486,48.17089598,48.21419889,48.25180651,48.26273838,48.18735468,47.73271629,48.1075,48.0665,48.37,48.42416667,0,0,18.75,0,16.66666667,50,0,37.5,53.96634615,0,40,53.09230769,-0.15,-0.65,-0.21,1.333333333,0.857142857,7.25,21.23076923,11.23333333,2.25,3.5,0.413793103,0.141304348,0.267062315,47.54
47.54,47.54,47.54,47.54,1,0,0,17.39130435,5.333333333,26.19047619,60.94986807,57.47588424,47.83333333,48.05714286,48.315,48.11038462,47.34816667,-0.006132404,-0.010760999,-0.016040567,-0.011855748,0.004051547,47.76333333,47.92178571,48.12833333,48.24145299,47.79972131,48,47.9980239,47.99619493,47.99467882,47.99367886,47.99345533,47.99434551,47.99678411,48.00132391,48.00865491,48.01961762,48.0351989,48.05648101,48.08447066,48.11962719,48.16064917,48.20144521,48.22332763,48.16861921,47.74608047,47.54,47.9435,48.259,48.3795,0,0,6.25,0,0,38.88888889,0,25,49.75961538,0,40,52.35384615,-0.61,-1.2,-0.87,1.333333333,1,1.083333333,21.07692308,11.25,0.75,1,0.923076923,0.047445255,0.088888889,47.54
47.54,47.54,47.54,47.54,0,0,0,8,3.305785124,8.552631579,58.92857143,55.42635659,47.69333333,47.9,48.2225,48.13269231,47.37316667,-0.003214985,-0.007515658,-0.014153144,-0.012313716,0.003521684,47.61666667,47.7925,48.00910256,48.19920228,47.80601093,47.54,47.5629012,47.58561949,47.60820182,47.63073577,47.65336383,47.67630365,47.69987444,47.72452956,47.75089471,47.77980881,47.81235939,47.84988861,47.89390593,47.94573903,48.00548688,48.06915617,48.12082848,48.10575729,47.73577645,47.54,47.8215,48.13925,48.3215,0,0,0,0,0,27.77777778,0,12.5,43.75,0,30,50.01538462,-0.42,-1.13,-1.06,1.333333333,1,0.916666667,20.76923077,11.23333333,0,0,0,0,0,47.6
47.15,48,47.15,47.6,96,0.85,0.45,8,3.389830508,9.489051095,57.63157895,55.859375,47.56,47.82142857,48.135,48.13961538,47.39916667,0.000841043,-0.004630321,-0.011114574,-0.011209383,0.004237065,47.57,47.7175,47.91333333,48.15974359,47.81344809,47.54,47.54114506,47.54456195,47.55023027,47.55814715,47.56834096,47.5808911,47.59595605,47.61381183,47.63490262,47.6599044,47.68979767,47.72593316,47.77003885,47.82401732,47.88911516,47.96332493,48.03370421,48.04918156,47.72598763,47.5875,47.747,48.031,48.249,52.94117647,13.23529412,3.308823529,52.94117647,8.823529412,18.1372549,52.94117647,6.617647059,36.76470588,52.94117647,25.29411765,46.60633484,-0.36,-1.07,-1.2,32.33333333,14.42857143,8.916666667,24.38461538,12.83333333,2.969072165,6.653465347,10.76635514,3.936908517,7.480519481,46.6
