0.Code,1.Date,2.OpenPrice,3.HighestPrice,4.LowestPrice,5.ClosePrice,6.Trading Amount Per Index,High-Low,Close-Open,close-rsi %3,close-rsi %7,close-rsi %12,close-rsi %26,close-rsi %60,close-rsi %90,close-rsi %120,close-rsi %180,close-rsi %240,close-rsi %300,close-ma3,close-ma7,close-ma12,close-ma26,close-ma60,close-ma90,close-ma120,close-ma180,close-ma240,close-ma300,close-wma3,close-wma7,close-wma12,close-wma26,close-wma60,close-wma90,close-wma120,close-wma180,close-wma240,close-wma300,close-es0.0,close-es0.05,close-es0.1,close-es0.15,close-es0.2,close-es0.25,close-es0.3,close-es0.35,close-es0.4,close-es0.45,close-es0.5,close-es0.55,close-es0.6,close-es0.65,close-es0.7,close-es0.75,close-es0.8,close-es0.85,close-es0.9,close-es0.95,di,%K-4,%D-4,slow %D-4,%K-6,%D-6,slow %D-6,%K-8,%D-8,slow %D-8,%K-10,%D-10,slow %D-10
0050,20180116,82.52,82.86,82.38,82.86,3955,0.480000000000004,0.3400000000000034,100.0,72.76119402985074,84.36830835117772,69.50146627565982,50.95403295750216,52.90681502086231,53.4834771627026,58.49221365157909,58.11975504649578,56.44749581902999,82.45666666666666,82.04714285714284,81.60166666666666,80.26884615384614,81.15666666666667,80.94166666666668,80.70958333333333,79.21422222222223,77.15216666666667,75.27106666666667,82.60166666666666,82.18785714285714,81.94333333333333,80.93387464387465,80.74900546448089,80.94318192918195,80.89301928374654,80.42926887661136,79.40001175656985,78.22136478405307,82.52,82.49181991933641,82.4604782237209,82.42631243369866,82.3897049130992,82.35106613414912,82.31080617166454,82.26928679613425,82.22674079596896,82.18313604079304,82.13794794843878,82.08978388150669,82.03577519897371,81.9706183991352,81.88512420598441,81.76424051123252,81.58540193725696,81.32295065043155,80.98668858409351,80.76226890132128,82.74000000000001,100.0,77.54693223443212,67.30324480684138,100.0,89.44657610603436,91.76619738744897,100.0,94.16917339036728,91.0917365264649,100.0,93.18089127597196,63.23781401777004
0050,20180117,82.52,83.30,82.52,83.01,5698,0.7800000000000011,0.4900000000000091,100.0,70.56451612903226,83.37129840546696,68.16326530612244,51.359516616314195,52.98528186614829,53.49326599326601,58.17568558439653,58.56215107667766,56.764394206993984,82.79666666666667,82.19285714285715,81.84583333333333,80.40576923076922,81.16883333333334,80.96822222222221,80.74008333333333,79.26916666666668,77.21145833333334,75.32196666666667,82.87833333333333,82.42857142857143,82.16,81.13692307692308,80.8097704918033,80.9886398046398,80.93104269972453,80.47121117249846,79.44862448132778,78.27278626799561,82.86,82.84159099596683,82.82004782237209,82.7949468650548,82.76594098261984,82.73276653353727,82.69524185149936,82.65325037864699,82.60669631838759,82.55541121835688,82.49897397421938,82.43638113482868,82.36546511938423,82.28190195943787,82.17758694418909,82.03818038342439,81.84032154980557,81.55350805286682,81.17401972568416,80.86715545625522,82.96000000000001,84.7368421052635,92.25792847503384,74.15464801371178,87.33624454148502,87.79763071336401,90.11649112043908,93.98340248962671,93.61180275141484,93.3550220307926,93.98340248962671,94.30943680352702,69.90976878901968
0050,20180118,83.35,84.37,83.35,84.13,6898,1.0200000000000102,0.7800000000000011,100.0,79.49438202247191,85.6015779092702,75.14450867052024,53.823894171145106,54.906224517531946,54.891416752843845,58.73245550571552,58.95497122220967,57.30307544028738,83.33333333333333,82.49285714285715,82.14666666666666,80.60653846153846,81.2005,81.00888888888889,80.78033333333333,79.333,77.27383333333334,75.37833333333333,83.545,82.91285714285715,82.51141025641024,81.41279202279203,80.90685792349728,81.05812942612943,80.98707438016535,80.52492203806015,79.5060397648686,78.33131140642303,83.01,83.00157954979834,82.99100478223721,82.97774202975823,82.96118819652398,82.94069163338432,82.91557255544981,82.88513763252645,82.84867852735505,82.80543504826059,82.75448698710969,82.69450962415578,82.62327907163053,82.53673627363462,82.42731086093237,82.28113528756829,82.07425723984446,81.7719818449368,81.35761775311575,80.97429768344246,83.995,88.51674641148284,92.51211507790458,81.63717265762462,92.85714285714258,89.40395817585579,89.20064003933915,95.89743589743574,93.23982730901687,94.16564287413736,95.92529711375197,94.38273574567144,75.75266822616624
0050,20180119,84.18,84.96,84.18,84.96,5302,0.7799999999999869,0.7799999999999869,100.0,91.49999999999999,85.88007736943906,76.88172043010752,55.46655987184621,56.41094420600859,54.90074441687345,59.264558592073236,59.4288913773796,57.43733077124637,84.03333333333332,82.96714285714286,82.45583333333333,80.83730769230769,81.24766666666667,81.05544444444445,80.82383333333334,79.3985,77.33950000000002,75.4381,84.35833333333332,83.52964285714285,82.94423076923077,81.73527065527067,81.03012021857924,81.14496703296702,81.05615977961436,80.58709883364031,79.56982538035962,78.39497696566998,84.13,84.0735789774899,84.01610047822372,83.95716130446372,83.8962376393048,83.83267290834607,83.76567176663494,83.69429817138425,83.61747141094202,83.53394577171727,83.44224349355484,83.34048029328568,83.22596744297832,83.0943785778625,82.93811760265265,82.74335146567621,82.48540579187556,82.12568456819628,81.63485597780416,81.13208279927034,84.76499999999999,100.0,93.3133971291866,88.90759322913928,100.0,95.0733570829596,90.07780191178797,100.0,93.58229306244152,93.92639878937868,100.0,94.53610997880024,80.7318201991816
0050,20180122,84.96,85.74,84.96,85.74,4441,0.7800000000000011,0.7800000000000011,100.0,100.0,87.41379310344828,76.98483496877788,57.03703703703703,56.804891015417326,56.619018023617166,59.685641461342385,59.9065524529981,57.585516581077535,84.94333333333333,83.60142857142856,82.81750000000001,81.07,81.307,81.11666666666666,80.86808333333333,79.467,77.40779166666668,75.4973,85.21166666666666,84.22285714285714,83.44948717948716,82.09843304843305,81.17740983606559,81.24792429792429,81.13741873278238,80.65717065684473,79.63953907330571,78.46342812846065,84.96,84.91567894887449,84.86561004782237,84.80957419566955,84.74724752786096,84.67816822708652,84.60170152999048,84.51700435998448,84.4229885643768,84.31827559727277,84.20112174677742,84.06926416130712,83.91958046578699,83.74734607561062,83.54468232185685,83.29751359925716,82.98032463350044,82.55083188296683,81.96737038002375,81.32347865930682,85.54499999999999,100.0,93.31339712918658,92.84920945282789,100.0,96.21156846507343,91.19864553701524,100.0,95.26037525422231,93.80659247110825,100.0,94.64722108991137,84.89853303983749
0050,20180123,85.84,86.18,85.69,86.08,5799,0.4900000000000091,0.23999999999999488,100.0,100.0,87.62711864406779,82.14285714285714,57.51734772552043,57.41867230891299,56.98105436573312,59.525163491612155,59.973345179920024,57.60765550239233,85.59333333333332,84.18571428571428,83.1875,81.34,81.36149999999999,81.18111111111111,80.91766666666668,79.53577777777777,77.4765,75.55653333333333,85.78,84.84249999999999,83.95141025641026,82.46954415954414,81.33390163934425,81.35700854700856,81.22356611570248,80.7302424800491,79.7115076071922,78.53374507198227,85.74,85.69878394744372,85.65256100478223,85.60043612935043,85.54144950557219,85.47454205677163,85.39851045899714,85.31195152599456,85.21319542575071,85.10022401877275,84.9705608733887,84.82109528871891,84.6477482794722,84.4447749491469,84.20327762529979,83.90813519944287,83.53225970680036,83.0292071005218,82.34463334202138,81.54430472634147,86.0075,96.46643109540608,96.24579437672222,93.84617592825,98.06576402321066,96.37652523697305,92.38493596337669,98.36065573770479,97.89792297486007,94.32443935224713,98.70129870129858,94.7876212303115,88.29954001319392
0050,20180124,85.79,85.79,84.67,85.01,5103,1.1200000000000045,-0.7800000000000011,51.14155251141553,76.88984881209502,72.80966767371602,74.60050462573591,54.16982562547382,55.49507516848108,55.356779833299456,58.435345434079075,59.01259111994697,57.1009743899284,85.61,84.54142857142857,83.43916666666668,81.565,81.394,81.23366666666666,80.95708333333333,79.59727777777778,77.53754166666667,75.61959999999999,85.48833333333334,85.04857142857142,84.23179487179488,82.74139601139602,81.45352459016391,81.44115995115996,81.2912079889807,80.7907311233886,79.77402627939139,78.59655880398664,86.08,86.06093919737218,86.03725610047822,86.00806541940256,85.97228990111444,85.9286355141929,85.87555313769914,85.8111830340981,85.73327817030028,85.63910080844774,85.52528043669435,85.3876024087954,85.22064896768332,85.01710371694548,84.76629433770985,84.45110139958214,84.04180776544028,83.48682603544353,82.71817000781925,81.77108949002438,85.12,41.499999999999915,84.49160777385148,91.84104910223672,75.52301255230122,92.29702732902324,92.86001116720819,78.00751879699249,95.62831487927865,94.61851672828762,84.80519480519479,94.59246503515529,90.85131240504482
0050,20180125,85.06,86.08,84.96,85.25,4983,1.1200000000000045,0.18999999999999773,35.15151515151515,76.37969094922738,73.60703812316717,77.59795570698466,54.152445961319664,56.55694879832811,54.94460402133772,58.51706221036371,58.889996676636734,57.152700025837554,85.44666666666667,84.88285714285713,83.7075,81.81423076923078,81.43216666666667,81.28022222222222,80.99366666666668,79.66116666666667,77.59895833333333,75.67716666666666,85.30833333333334,85.22571428571428,84.51038461538461,83.01435897435897,81.57995081967213,81.52943101343105,81.36216528925618,80.85319214241866,79.8380300829876,78.66054817275746,85.01,85.06254695986861,85.11272561004782,85.15970981291038,85.2024579802229,85.23965887854823,85.26966594130974,85.29041406193433,85.2993112681201,85.29309536380148,85.26764021834717,85.21768132483749,85.13638938061,85.01461741601456,84.8394060363969,84.59082604968661,84.23544621235223,83.715302130127,82.94735300703734,81.93303501552316,85.38499999999999,38.41059602648983,69.09425678047396,85.78626401505858,76.15384615384602,90.43329426441674,93.29928842571697,82.01160541586061,93.53257729220253,94.6152858642255,87.92207792207783,95.62791607060632,92.82319741134795
0050,20180126,85.25,85.40,84.67,85.30,7774,0.730000000000004,0.04999999999999716,21.323529411764707,75.84650112866818,78.24074074074075,77.22943722943724,54.44528875379938,56.55694879832812,55.33099608166633,58.94320429499859,59.15508615897719,56.926406926406905,85.18666666666667,85.21,84.0125,82.05615384615385,81.47600000000001,81.33166666666668,81.031,79.72427777777777,77.65958333333334,75.74103333333332,85.23499999999999,85.33,84.75538461538461,83.2725641025641,81.70676502732242,81.61777777777776,81.43334435261708,80.91549969306318,79.90193914246198,78.72448726467331,85.25,85.24062734799342,85.2362725610048,85.23645647193655,85.24049159604459,85.24741471963705,85.25589978239293,85.26414492167702,85.26972450724804,85.26939291371067,85.25882010917358,85.23222472866061,85.18183362836601,85.09700132040946,84.96258422547783,84.75561953726496,84.43835696988178,83.94550681060795,83.17761770633359,82.098883264747,85.16749999999999,41.72185430463532,54.524720356632784,76.08909482192011,76.8421052631577,87.76412133208594,93.02598228508867,82.97872340425513,91.40491771773442,94.2697539051464,88.57142857142844,94.86862057158478,94.01543715052574
0050,20180129,85.50,86.15,85.20,85.55,6445,0.9500000000000028,0.04999999999999716,100.0,69.9438202247191,83.25508607198749,78.04255319148936,55.47945205479451,55.94701986754968,55.42292652809221,58.780141843971634,59.301164725457554,57.207246251191805,85.36666666666667,85.41285714285712,84.36666666666666,82.3096153846154,81.52566666666667,81.3918888888889,81.07658333333333,79.78877777777778,77.71841666666666,75.8056,85.41666666666666,85.415,84.99192307692306,83.53136752136751,81.8403387978142,81.7104884004884,81.50803856749313,80.97987231430325,79.96741977869988,78.78966312292357,85.3,85.29703136739967,85.29362725610048,85.29046847079047,85.28809831920891,85.28685367990926,85.28676993471788,85.28745072258695,85.28788980289922,85.2862268111698,85.27941005458679,85.26272360076334,85.2291001770196,85.16805085826616,85.06380895783448,84.89171465294872,84.61068557590542,84.14868078901675,83.38985593570024,82.25893910150965,85.61250000000001,59.459459459459,45.272977447646014,63.345890589651056,82.78688524590143,84.8952688730695,91.32963425010699,87.81431334622806,90.6337815748096,93.89750125807076,91.8181818181817,94.17268814215599,94.51057059436958
0050,20180130,85.20,85.35,84.50,84.55,4966,0.8499999999999943,-0.6500000000000057,23.076923076923077,44.50402144772118,69.1044776119403,71.24497991967871,53.64238410596026,55.05735140771637,53.7645378494185,57.81644681448217,58.47747052991075,56.90145702215707,85.13333333333333,85.3542857142857,84.57999999999998,82.51307692307692,81.55616666666668,81.43555555555555,81.11825,79.84877777777778,77.77491666666668,75.86746666666667,85.00833333333333,85.19928571428572,85.0201282051282,83.69732193732195,81.93949726775956,81.77989743589742,81.56545041322313,81.03248250460409,80.02411341632092,78.84776544850499,85.55,85.53735156836997,85.52436272561005,85.51107027061857,85.49761966384179,85.48421341997731,85.47103098041536,85.45810775290542,85.44515592115968,85.43130206502641,85.4147050272934,85.39199798041983,85.35746010621176,85.30173305787301,85.20966627048413,85.05628598971154,84.79854846072433,84.35887867066424,83.60587034213022,82.42349214643417,84.7375,3.0303030303028478,35.65555320522175,51.13687694749362,42.402826855123585,75.2957400155901,87.84366284185977,68.47195357833638,87.20559628492218,93.14322238005892,78.83116883116872,92.05580502527286,94.39806196929969
0050,20180131,84.40,85.00,84.15,84.65,4251,0.8499999999999943,0.25,25.925925925925924,32.131147540983605,66.98564593301435,71.15229653505237,53.55694802801326,55.959915611814345,53.90258813939271,57.70367243562685,58.50489926235824,57.333680284499934,84.91666666666667,85.19857142857144,84.75749999999998,82.715,81.58099999999999,81.49222222222222,81.16358333333334,79.9115,77.83220833333334,75.92933333333333,84.76666666666667,85.02321428571429,85.03089743589743,83.85561253561254,82.04093442622951,81.85054456654454,81.62382644628096,81.08553468385516,80.08116804979258,78.90612115171649,84.55,84.5993675784185,84.64743627256101,84.69416054059278,84.73952393276836,84.78355335499432,84.82630929412461,84.86783771351689,84.90806236846387,84.94658592926189,84.9823525136467,85.0130988892309,85.03447606372706,85.03862648761745,85.0117663893389,84.92971449228365,84.74883876857946,84.3875468700646,83.70028330791719,82.52981753911246,84.61250000000001,25.0,32.30290419859929,41.93903880202496,24.630541871921167,63.05653632370852,82.29033135631568,70.4061895551257,83.5063699793129,91.88373199466784,80.02610966057443,90.66007574236765,94.03312586318374
0050,20180201,84.75,85.50,84.75,85.25,2914,0.75,0.5,41.17647058823529,37.46223564954683,68.30015313935681,77.10547833197057,53.82924148039574,56.08729950039443,55.283057428980186,57.91684166316674,58.7094653812445,57.813989772037765,84.81666666666666,85.08000000000001,84.95666666666666,82.97000000000001,81.62166666666667,81.56266666666666,81.218,79.97783333333332,77.89141666666667,75.99256666666666,84.93333333333334,85.03607142857143,85.10666666666665,84.0433903133903,82.16122950819671,81.9331330891331,81.69137052341598,81.14452363413139,80.14272648686028,78.96805249169437,84.65,84.64746837892093,84.6497436272561,84.65662408108892,84.66790478655369,84.68338833874859,84.70289278823739,84.7262431997309,84.75322494738555,84.78346366816785,84.81617625682335,84.849704389077,84.88068563823623,84.90260721695134,84.90323647253723,84.85978586921274,84.72907101486356,84.42691483955491,83.79525497712548,82.63582666215683,85.1875,54.999999999999716,35.622440622440394,37.213468868476866,54.18719211822629,59.5005662513627,76.82425451003893,82.01160541586061,81.25782065629546,90.13341266992698,86.65710186513623,89.73325621750607,93.56817791036721
0050,20180202,84.85,85.15,84.35,84.90,3081,0.8000000000000114,0.05000000000001137,66.66666666666666,47.87644787644788,64.04160475482912,74.45255474452554,53.82924148039574,57.169659608684,55.487179487179496,57.787400474926656,58.376189955137306,57.7339219250411,84.93333333333334,85.06428571428572,85.11416666666666,83.20192307692308,81.66533333333332,81.63622222222222,81.265,80.04111111111112,77.95079166666666,76.05399999999999,84.975,84.99107142857142,85.09794871794871,84.18635327635329,82.26871584699452,82.00648107448107,81.7522300275482,81.19891221608347,80.20088900414937,79.02723809523805,85.25,85.21987341894604,85.18997436272562,85.16099361216334,85.13358095731074,85.10834708468715,85.08586783647122,85.06668511990581,85.05128997895422,85.04005865067555,85.03308812841168,85.02983741399235,85.02841138294174,85.02419469101838,85.00726553077607,84.95733940190956,84.83325681189085,84.55037761362168,83.94072947941294,82.76653532904898,84.825,55.55555555555579,34.64646464646459,34.55684066818151,36.94581280788175,52.96589402703532,70.57968780380868,73.22175732217572,78.11545835435433,87.66060459236377,80.27734976887521,87.7609911943936,92.89066603192654
